userid,lgbm_roof_fold5_lr0.013_numleaves128_minchildweight4_featurefraction0.91_baggingfraction0.75_l1-0.5_l2-0.5seed47
110102012522,0.0002591314657036248
110102012625,0.0021082068072166343
110102012728,0.0016583836009580707
110102012823,6.125875970507436e-05
110102016229,8.297771230330083e-05
110102016429,0.0029849617913989142
110102016521,0.9429138128822314
110102016721,0.0023866793408190696
110102016727,0.026457644797100697
110102016923,0.0007324181578319325
110102016929,0.6446294815244007
110102018162,0.0018411230620498232
110102018267,0.004131652768831049
110102033866,0.9981132579392785
110102035366,0.0021197027145303036
110102035969,0.0006071821664476164
110102073220,0.020144438612027415
110102073221,0.0032791899839325705
110102073423,0.7893968289619799
110102073620,0.09848534806292662
110102112221,0.0015791306148072123
110102112321,5.894250172077353e-05
110102112420,0.00012752029405372343
110102112423,0.00015999044535345438
110102112624,0.07112442332209683
110102112726,0.008070485059539601
110102112920,0.0002865327473478501
110102112925,0.0021776260762601854
110102116223,0.007592597737897085
110102116321,0.009470133074584459
110102116327,0.8065294573086
110102116724,0.018470986460259423
110102116926,0.002916477709970001
110102118363,0.38015380244867597
110102118660,0.0029595798868816163
110102118963,0.0014014789238908736
110102135361,0.0025800052188022535
110102171025,0.05964781452502123
110102173122,0.029099934143067177
110102173429,0.004945430648733865
110102173926,0.0007159142510612279
110102212724,0.030260471213017233
110102212827,0.00198007410819448
110102214468,0.05830898232644983
110102216020,0.0003067358733717957
110102216221,0.0012386584035020342
110102216925,0.9346297384481664
110102216927,0.0016352115798842408
110102216928,7.278250294508938e-05
110102218266,0.009554240632779716
110102218364,0.003803502780049735
110102218963,0.00026991698915573056
110102233866,0.9897849071240353
110102235162,0.007429182168073514
110102235466,0.9985591106874294
110102235660,0.015442067166943713
110102235762,0.0003297064644233584
110102271022,0.23669053614328586
110102271024,0.001151665714277664
110102271223,0.24847587643092997
110102271224,0.013512786949823693
110102273125,0.000471391110934042
110102273421,0.0034430640195580193
110102273628,0.8262814884356986
110102273726,0.0022339661645726003
110102273920,0.7707171861251887
110102310123,0.0034470898527683338
110102310322,0.0002662438523263319
110102312221,0.24597405275776998
110102312225,0.002978121309239671
110102312527,0.003873929091473804
110102312623,0.004486862035003482
110102312727,0.9671961302379534
110102312928,0.09028826125297994
110102316129,0.0006970819067555023
110102316623,0.037564562305993796
110102316927,0.0007116393670510664
110102318064,0.006044932698102272
110102318666,0.000898143022538711
110102318762,0.9361649726956737
110102318767,0.8695100119536593
110102318769,0.00030589052036968296
110102318865,0.0007172950022545629
110102333864,0.0002478859056513263
110102333865,0.017582053287484762
110102335069,0.004409833140997838
110102335168,0.0036841777642675285
110102335262,0.00406334905169167
110102335366,3.345123310890482e-05
110102335762,0.0001089751821446817
110102335765,0.30502056569635144
110102371028,0.0002501395597250775
110102371224,0.1509675855395918
110102373022,0.9966071116085143
110102373224,0.9562564465172365
110102373423,0.0008811522958213044
110102373628,0.0003279947485709315
110102373822,0.0004117993125737376
110102373927,0.0014964275571171333
110102414164,0.00011425231404047309
110102414168,0.0034253787692207056
110102416120,0.999765294778549
110102416426,0.0003550150602110231
110102416820,0.003804172415399369
110102416920,0.0009717908141622292
110102416921,0.001285031208442111
110102433761,0.1298322137801665
110102435365,0.000488338123756566
110102435969,0.5764603258158115
110102471020,0.00011828879484274367
110102471027,0.04011928166612401
110102471526,0.1828028509518458
110102471529,0.0002977696120961548
110102473022,0.015883896782377817
110102473123,0.9073865011724036
110102473126,0.005935746610838511
110102473221,0.00060259320618672
110102473321,0.0011472029223843089
110102473523,0.0017915258370836472
110102473622,0.000573649941446879
110102473724,0.0018856124781829046
110102473829,0.9777515481080811
110102473921,0.7576874889712515
110102512322,0.05125518624498283
110102512720,0.012119973161759221
110102514265,0.04391830372917254
110102516029,0.8963007660266264
110102516127,0.45803260614639074
110102516129,0.0030107108898710213
110102516722,0.019824547672659492
110102516928,0.9998335329017997
110102518160,0.00718113952721658
110102518263,0.0021836053993828488
110102518269,0.00012694296868751926
110102518366,0.9960913262956304
110102518560,0.0021726173304805895
110102518765,0.0018572824760391994
110102535267,0.2708996736383355
110102535367,7.929047384473462e-05
110102535962,0.0002835104577736417
110102571222,0.00013436279747959938
110102571226,0.015425037182175421
110102573123,0.02043120003737849
110102573126,0.0010273259105252168
110102573127,0.8681817534167018
110102573322,0.0001440619534612625
110102573423,7.915351121804124e-05
110102573723,0.000228917322501596
110102573824,0.0007045704207356414
110102573829,0.005091821343170363
110102612324,0.0006521368320316862
110102612327,0.00490523894827539
110102614165,7.239513595113308e-05
110102614267,0.9984348173307285
110102614268,0.014067445920148379
110102614369,0.00012153438684353715
110102614464,0.0007664319942664933
110102614966,0.9972995811241196
110102616020,0.0017407031145008545
110102616221,0.00762783112444811
110102616628,0.00966988103806978
110102633068,0.00034541927810936564
110102633869,0.01886994574321634
110102635065,0.0027215858808762633
110102635664,0.001346343045616523
110102673120,0.0003049973620046359
110102673123,0.005467203055066121
110102673221,0.0013499970830723464
110102673420,0.008469558226073858
110102673421,0.0021724932869795423
110102673423,0.0018788213247074943
110102673425,0.014974483800122259
110102673920,0.004085813161937518
110102712721,0.0013325669236494797
110102712725,0.9402738019594004
110102714267,0.0009272136139546442
110102714560,0.0007376558401316519
110102714566,0.946371706678645
110102716022,3.106999819333502e-05
110102716520,0.0014626614942927372
110102716628,0.0001261443156936232
110102716820,0.0005665535680444036
110102716823,0.014155537553280664
110102716828,0.014244560697740617
110102716929,0.0018520976395328028
110102718064,0.00017609486820544014
110102718168,0.0010941259130115893
110102718368,0.0036809984998358914
110102718461,0.0002855708421911045
110102718466,0.0031593617877978966
110102718660,0.004217106869136706
110102718666,0.015043687485427101
110102718668,0.00040151916822449746
110102718863,0.0010969677515235928
110102718968,0.9970111379866918
110102733061,0.09483308573580163
110102733868,0.0029248879712707016
110102735064,0.002567606142153804
110102735465,0.0027478740265377906
110102735661,0.0011380369831127462
110102771028,0.0034272216789005138
110102771029,0.004113240298425353
110102771220,0.0004853729320373445
110102773026,0.004966231035050281
110102773127,0.0009793985487070525
110102773325,0.002760786197978849
110102773628,0.017445009739365504
110102773720,0.009235739508976404
110102773820,0.00014140126051508591
110102812320,0.022644704324340324
110102812428,0.35249588326774506
110102812621,0.001598073073892684
110102812624,0.015160902492847394
110102812627,0.015012015972291137
110102812724,0.0007834045496431556
110102814363,0.0015303025814346386
110102814560,0.00021611689713324148
110102814562,0.0006606875367611842
110102816026,0.007254646233854887
110102816326,0.9810505294308504
110102816425,0.0004818929019738788
110102816426,0.013715893872711342
110102816429,0.0007392993593051465
110102816620,0.003650457630714865
110102816625,0.0011459168151465558
110102816921,0.0025865154345658414
110102818160,0.00045683870394676844
110102818167,0.00026315972175401973
110102818569,0.00013543244436368935
110102818861,0.0009147276400651983
110102833063,0.0009103583457893317
110102835163,0.0004781025472336102
110102835261,0.0013943542411716447
110102835766,0.0012809829983541298
110102871025,0.0028420037464943998
110102871229,0.030222957181746276
110102871523,0.0030564406950322025
110102873024,0.0004474014447350358
110102873025,0.6637835656042982
110102873229,0.04843504009800495
110102873321,0.001213805009842046
110102873623,0.9722163846750419
110102873627,0.01822473293592159
110102873820,0.07206135837997893
110102873829,0.013418260711170114
110102912124,0.0011570869527000828
110102912421,0.00026946030769428846
110102912721,0.0002870257057888206
110102912724,0.01232443892755458
110102912828,0.053943662943356056
110102912923,0.8129232334211928
110102912926,0.00022576752854345256
110102916021,0.0008131584084450191
110102916027,0.013033779316789737
110102916320,0.00037941088633018915
110102916425,0.9154731048736764
110102916623,0.3599895211853307
110102916723,0.18832176190661395
110102916922,0.0004945083670640334
110102916928,0.0001668224205398996
110102918763,0.6060065115055165
110102933069,5.030972571769772e-05
110102933765,0.0017642356316599941
110102933769,0.006024400044418951
110102933862,0.9987862205066319
110102935764,0.9917867956452728
110102935869,0.9975678047110642
110102971022,0.0014487655440402175
110102971225,0.0003888345950549823
110102973024,0.0035336437132230817
110102973026,0.0012265330654472107
110102973027,0.0015158219096753711
110102973029,0.35008986602075265
110102973121,0.9624881663720883
110102973524,0.967020567140309
110102973622,0.010619885411174432
110103010120,0.00025467630883390865
110103010425,0.0008777817849743526
110103010726,0.007358997695003173
110103012226,0.002787003266145484
110103012620,0.0010256221272192413
110103012626,0.00010150982704582884
110103012628,0.0009725227149644955
110103012724,0.15041500432319738
110103012925,0.0012476157931456723
110103012926,0.005009578297395002
110103014161,0.007922320705824031
110103014162,0.007647909361302759
110103014364,0.0002946895430785087
110103014960,0.12862948855137926
110103014962,6.816349581836788e-05
110103016021,0.0004910846497422201
110103016321,0.0066984263629015816
110103016325,3.813454084358717e-05
110103016425,0.0036587601418161145
110103016720,0.00015072161441037176
110103016725,0.005928954509474451
110103018268,0.0029102331403332493
110103018361,0.0035523857629774598
110103018467,0.02448327982809575
110103018760,0.004898432907725109
110103035263,0.9980074371091837
110103035265,0.018948701940266186
110103035365,0.00023153220260803615
110103035466,0.03186930507020654
110103035469,0.9982422247188786
110103035961,0.8659366715746691
110103071023,0.00044156879210910854
110103073021,0.0012199295082795931
110103073023,0.0033777598721235523
110103073422,0.00023476358265038598
110103073520,0.0003114303538719182
110103073922,0.0001445385588849812
110103073925,0.00033995307293388044
110103112124,0.02569038449318783
110103112726,0.0008735798358896769
110103114568,0.955346832910746
110103114964,0.007893699143249734
110103116127,0.0015852994215419772
110103116220,0.019238674358701937
110103116429,0.0002644059211777934
110103116721,0.912150921728299
110103116726,0.9996987111258435
110103118060,0.006305301526063083
110103118167,0.00022981064791951055
110103118569,0.0044098351251300886
110103118767,0.0009410172362212353
110103118867,0.00022962973983821992
110103118964,0.0029705763248937672
110103133760,0.0002581999137830808
110103133866,0.09116941527990476
110103133868,0.0006984462930813477
110103135068,0.9904929340760493
110103135261,0.00032217848235585264
110103135267,0.041997153077554375
110103135464,0.00011044012187382221
110103135567,0.011734023624623077
110103135866,0.0019552900279942685
110103135964,0.0002633102081784805
110103171224,0.00011887050901215868
110103171529,0.9994250350248207
110103173124,0.00034325919571323306
110103173229,0.029688473369751507
110103173422,0.017524276882507486
110103173522,0.9464083800983814
110103173623,0.00014770512085746437
110103173821,0.0004038125856660843
110103210326,0.0001298961290221881
110103212020,0.0030304849932693318
110103212126,0.004701467234898717
110103212628,0.9998034791744119
110103214160,0.125061061489319
110103214466,3.041748723185267e-05
110103216028,4.5173456183516095e-05
110103216125,0.00010772225784204238
110103216129,0.0006218478442438117
110103216627,0.0014291083496827074
110103216629,0.0009972811456251834
110103216725,0.020790350155683455
110103218065,0.49069266191804944
