userid,lgbm_roof_fold3_lr0.013_numleaves128_minchildweight4_featurefraction0.91_baggingfraction0.75_l1-0.5_l2-0.5seed44
110101973922,0.9991313548332716
110102012123,0.00039575028344736757
110102012125,0.010579436596522874
110102012329,0.9807401664766128
110102012522,0.00010648195348832643
110102012625,0.002401702554788176
110102012728,0.00038663041584632873
110102012823,2.3877286152517638e-05
110102016229,0.0005394797113411902
110102016429,0.0044229656651932495
110102016521,0.9357427635779241
110102016721,0.0009265154545495899
110102016727,0.03544333977637796
110102016923,0.00043710823299600337
110102016929,0.5952341046649785
110102018162,0.0015313972869731684
110102018267,0.0028995260181589252
110102033866,0.999618484342941
110102035366,0.0009949465212741719
110102035969,0.0009912820615317324
110102073220,0.008613896493028234
110102073221,0.004520031178556239
110102073423,0.8323807548144032
110102073620,0.06710263300369278
110102112221,0.0009318447820040095
110102112321,1.6872136436039723e-05
110102112420,0.000776122683985873
110102112423,2.5807156877687546e-05
110102112624,0.10308116058487528
110102112726,0.004969150599618132
110102112920,0.0006832096361589736
110102112925,0.0006607706663902896
110102116223,0.0063696807569199486
110102116321,0.035293606943196415
110102116327,0.5002525413493271
110102116724,0.014424008341426176
110102116926,0.0026360877627283844
110102118363,0.32719181160092115
110102118660,0.003951199616738897
110102118963,0.0004050965272304174
110102135361,0.0015812623436877952
110102171025,0.04425194136095504
110102173122,0.02084463209603608
110102173429,0.0020580989476615746
110102173926,0.0003712894570353722
110102212724,0.0474580815754487
110102212827,0.0010179145018069484
110102214468,0.034607311425762385
110102216020,6.451897129628553e-05
110102216221,0.001012425888013928
110102216925,0.9514682573231308
110102216927,0.003372593248212245
110102216928,0.0005464950534722774
110102218266,0.0071358700155335995
110102218364,0.0024659469687225498
110102218963,9.168047983341355e-05
110102233866,0.9965656621720145
110102235162,0.0013726590343703395
110102235466,0.9973653611843157
110102235660,0.012275152895097473
110102235762,0.000310319076617205
110102271022,0.15980829923171985
110102271024,9.177328217675703e-05
110102271223,0.42079184888478177
110102271224,0.012750496111056553
110102273125,0.0002313061054008543
110102273421,0.0041189885614466406
110102273628,0.8457261349967062
110102273726,0.0038399517763291393
110102273920,0.9235444936829864
110102310123,0.0025118345247148745
110102310322,6.915509290358188e-05
110102312221,0.330460701027085
110102312225,0.002613229509876691
110102312527,0.0022333595810378622
110102312623,0.00458090601348648
110102312727,0.9658889444695582
110102312928,0.08474281984265258
110102316129,0.0005065095597088253
110102316623,0.01884965991308304
110102316927,0.000817526858414855
110102318064,0.014393814433660782
110102318666,0.000479886566050377
110102318762,0.9597028636309118
110102318767,0.7867398617171083
110102318769,0.00013247817067293377
110102318865,4.007183043691962e-05
110102333864,0.00134251606272239
110102333865,0.008991025601084978
110102335069,0.00349943432926361
110102335168,0.0024603853523204643
110102335262,0.0010380420559048583
110102335366,1.064912855065096e-05
110102335762,3.46976830554213e-05
110102335765,0.15209603783979594
110102371028,0.00010346420793475115
110102371224,0.11649032503363226
110102373022,0.9979480479556627
110102373224,0.9934645175646438
110102373423,0.0003809653037199568
110102373628,7.193981528408942e-05
110102373822,0.00017515583398975331
110102373927,0.0006392326557618204
110102414164,6.0944112726726416e-05
110102414168,0.0022473725896342014
110102416120,0.9999212083870481
110102416426,9.334389336762521e-05
110102416820,0.013223850147127071
110102416920,0.00047319036827785506
110102416921,0.000625572201760321
110102433761,0.08402783272444972
110102435365,0.00022620063404389478
110102435969,0.6748331974678801
110102471020,0.0001887250422307627
110102471027,0.044397207370826995
110102471526,0.17834943475160098
110102471529,0.001371370914154046
110102473022,0.011858173464376584
110102473123,0.9360019284541026
110102473126,0.006641642514314973
110102473221,0.00025710778851629844
110102473321,0.0015469357796064715
110102473523,0.0005455913386800973
110102473622,0.00032201787885067915
110102473724,0.0009693605758365079
110102473829,0.9866236409463376
110102473921,0.8650848377342403
110102512322,0.05788154725724073
110102512720,0.00285221634898148
110102514265,0.012312748043138583
110102516029,0.9329224187412115
110102516127,0.29066378378309576
110102516129,0.0013183232350644967
110102516722,0.04701846089830813
110102516928,0.9999414126473583
110102518160,0.0025490519227536063
110102518263,0.009127697582459363
110102518269,1.9585212947445467e-05
110102518366,0.9990230235338505
110102518560,0.0012236279933433862
110102518765,0.0011637704418212685
110102535267,0.24442237261307517
110102535367,0.00015498370044230922
110102535962,0.00010251777657602753
110102571222,6.100366759744043e-05
110102571226,0.004023075675314964
110102573123,0.021322738199345725
110102573126,0.0005451813416253682
110102573127,0.9233080669997384
110102573322,2.6851052941272027e-05
110102573423,2.1868731080508822e-05
110102573723,0.0010898035181714073
110102573824,0.0029118858300336875
110102573829,0.0029897827009069933
110102612324,0.00010842786192618694
110102612327,0.0032452144773773995
110102614165,0.00024374534997131768
110102614267,0.9981684069537873
110102614268,0.002327828951377707
110102614369,0.0005796202938605949
110102614464,0.00030036608130869994
110102614966,0.9869172427706614
110102616020,0.0012569671741519837
110102616221,0.002952085530308235
110102616628,0.025369221343850053
110102633068,0.0001806744375829986
110102633869,0.012301996014637408
110102635065,0.0018190420161698444
110102635664,0.0008268773669378359
110102673120,0.0005013237736488198
110102673123,0.0027973887893903617
110102673221,0.0005923804421524746
110102673420,0.00501413672440729
110102673421,0.0043792074587803535
110102673423,0.0009230154395681532
110102673425,0.0033264581833158924
110102673920,0.005951002285752204
110102712721,0.003792173583914876
110102712725,0.8952209315951057
110102714267,0.0005532988659153053
110102714560,0.00014700775418151506
110102714566,0.8731162511248677
110102716022,5.264695134138032e-06
110102716520,0.0009031145787056146
110102716628,1.536055274453324e-05
110102716820,0.001603510107666857
110102716823,0.010919951352147655
110102716828,0.0058447936468910885
110102716929,0.0011714570514447134
110102718064,0.00044836860546376337
110102718168,0.00026961228933320764
110102718368,0.010376969502204519
110102718461,0.00010108773012203011
110102718466,0.0022527565905814386
110102718660,0.0011864450473203392
110102718666,0.03243248935936607
110102718668,0.0012720732204524747
110102718863,0.0032700106487090572
110102718968,0.9897319625517821
110102733061,0.18613272887275248
110102733868,0.001985246437719659
110102735064,0.0017171373355857325
110102735465,0.0002732540340497093
110102735661,0.0007661813537393601
110102771028,0.0005453738194941779
110102771029,0.003366849590221183
110102771220,0.0002064162578264765
110102773026,0.0014155780853636307
110102773127,0.0010278901700476722
110102773325,0.0019677313629374517
110102773628,0.013907776172947943
110102773720,0.006112670272686206
110102773820,3.457344667762211e-05
110102812320,0.03503844019416808
110102812428,0.24278509201988457
110102812621,0.0006862580649991803
110102812624,0.018398020466493813
110102812627,0.010530341823972717
110102812724,0.00043525056577333734
110102814363,0.0008002437550498361
110102814560,0.00014365392536703329
110102814562,0.0018442366512800292
110102816026,0.0022099670067800854
110102816326,0.947164351913731
110102816425,0.00024332460592328123
110102816426,0.0029826900758934834
110102816429,0.00047925731782424074
110102816620,0.0021277545486705065
110102816625,0.0004802534345673961
110102816921,0.003461575650766648
110102818160,0.0007809097772821476
110102818167,0.0006369478165321394
110102818569,4.601748735398616e-05
110102818861,0.00041056426703973113
110102833063,0.0007084719737609131
110102835163,0.00019429828031007317
110102835261,0.0013740770310024957
110102835766,0.0005798356268168701
110102871025,0.0016205877044103566
110102871229,0.059450138754815404
110102871523,0.0009391057899119569
110102873024,0.0002107155829428553
110102873025,0.7316419704122378
110102873229,0.021237088163387267
110102873321,0.00044133228564202453
110102873623,0.9865846052287899
110102873627,0.008921053690538725
110102873820,0.015372284392535022
110102873829,0.024804608059889287
110102912124,0.0013200697412131856
110102912421,0.00014524545533212892
110102912721,0.0007170512670135291
110102912724,0.003418710968560057
110102912828,0.013051442735189467
110102912923,0.8992651498206027
110102912926,8.37458484805619e-05
110102916021,0.00041509538709197087
110102916027,0.009041178769873913
110102916320,0.0018681927663436496
110102916425,0.984980326440289
110102916623,0.4109661860151134
110102916723,0.017778336233440956
110102916922,0.0003246765094270198
110102916928,0.00046410673907842795
110102918763,0.4305008869200613
110102933069,8.588356584852652e-06
110102933765,0.0018939102204471134
110102933769,0.019612793738045912
110102933862,0.9992616531262534
110102935764,0.9953714658957064
110102935869,0.9990207675143685
110102971022,0.0007917003549885688
110102971225,0.00012340203210875372
110102973024,0.0030470285606494112
110102973026,0.0008165428410641012
110102973027,0.0010863268320994237
110102973029,0.3344915405070186
110102973121,0.9776067809893015
110102973524,0.984907722725872
110102973622,0.014842155581555426
110103010120,0.0012657697664465728
110103010425,0.004502862615672813
110103010726,0.00513457437934197
110103012226,0.00490161961803823
110103012620,7.028789813566129e-05
110103012626,7.129149388730823e-05
110103012628,0.0004771833500542511
110103012724,0.16613330930450934
110103012925,0.0016849782300694708
110103012926,0.003652375399463483
110103014161,0.01503033898001396
110103014162,0.02036181994981332
110103014364,0.0010625809183078007
110103014960,0.03166092773138851
110103014962,0.00013487475005209985
110103016021,0.00025361631703103886
110103016321,0.009611339134396586
110103016325,0.0001850913506211533
110103016425,0.0014544761060960305
110103016720,2.866396112053473e-05
110103016725,0.004554771388117337
110103018268,0.0018064359233764355
110103018361,0.002258206487256039
110103018467,0.043961632083907194
110103018760,0.013461786831220297
110103035263,0.997760838861721
110103035265,0.011962565883207831
110103035365,0.0022458241943307386
110103035466,0.027913015383203805
110103035469,0.998382631784052
110103035961,0.9705597546206565
110103071023,0.00013951252953367803
110103073021,0.0008694111664245646
110103073023,0.0018524276753657852
110103073422,0.0004763081332176963
110103073520,0.0009161917644091774
110103073922,0.00011664452322354739
110103073925,0.0017299840072070162
110103112124,0.06155364028266231
110103112726,0.000878014291106003
110103114568,0.9741869632582667
110103114964,0.0031489867890943796
110103116127,0.0016625327607385377
110103116220,0.01752812531008015
110103116429,0.0005269288188191732
110103116721,0.9628713840059925
110103116726,0.9986915939941321
110103118060,0.009449947614049952
110103118167,2.0198787058990717e-05
110103118569,0.0026568785403421925
110103118767,0.0011280358749224974
110103118867,1.6639941332914284e-05
110103118964,0.0038200328857950776
110103133760,0.0009683560393857837
110103133866,0.06954113320928026
110103133868,0.00034014968165210573
110103135068,0.9985521933600676
110103135261,5.1740373510897466e-05
110103135267,0.026014890281210536
110103135464,0.0006257931225390551
110103135567,0.007490279105256275
110103135866,0.006695272773133209
110103135964,0.00011645313624501141
110103171224,3.409434065143322e-05
110103171529,0.9999291749414082
110103173124,0.0009195458631929308
110103173229,0.019049837240514397
110103173422,0.017668692889315222
110103173522,0.9052051658739007
110103173623,0.0004283589897182649
110103173821,0.0002117903721390661
110103210326,2.117625514552211e-05
110103212020,0.0006295567726530106
110103212126,0.006633491151955501
110103212628,0.999244919810663
110103214160,0.06194284290855721
110103214466,5.930477560865317e-06
110103216028,0.000403745395348974
110103216125,0.0005284495131500473
110103216129,0.0005150457433340907
110103216627,0.0007705466361514095
